gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000275152.5,10.817556093108,-0.0245556613540003,0.0281925595965952,-0.870997940781718,0.383755277452082,0.999995662013307
ENSG00000157193.18,4.69317745776572,0.0367547369172681,0.0422026712935765,0.870910200484451,0.383803186742232,0.999995662013307
ENSG00000124613.8,4.36915586725735,0.0396940171235886,0.0455790289985813,0.870883342530709,0.383817852862057,0.999995662013307
ENSG00000177700.6,12.0856078221005,-0.0229041544324398,0.0263011262807768,-0.87084310336855,0.383839826599227,0.999995662013307
ENSG00000246877.1,4.0460511468234,-0.0399636616512622,0.0458937299459103,-0.870786961494801,0.383870485750272,0.999995662013307
ENSG00000124721.18,2.70349932633936,0.0522040316145081,0.059959468124237,0.870655348482085,0.38394236566511,0.999995662013307
ENSG00000106384.12,9.22674763839243,-0.0263924410668214,0.0303140835381829,-0.870632985937974,0.383954579696878,0.999995662013307
ENSG00000158865.12,5.28267581746452,-0.0376982183411438,0.0433099197579099,-0.870429189245006,0.384065900856489,0.999995662013307
ENSG00000135441.7,8.53401674321586,-0.027310669454032,0.031399074185027,-0.869792188556162,0.384413981112789,0.999995662013307
ENSG00000170340.11,9.25984443310414,0.0261377957443457,0.0300615575677436,0.869475764369303,0.384586958468957,0.999995662013307
ENSG00000272599.2,3.49045148619147,-0.0423874815366275,0.048759999135503,-0.869308496475432,0.38467841684763,0.999995662013307
ENSG00000235034.7,1.74075145786304,0.1058714638107,0.121818910376576,0.869088908145885,0.384798503071727,0.999995662013307
ENSG00000135144.7,8.29974961781822,0.0279990383351721,0.0322185251102954,0.869035383814794,0.384827777385772,0.999995662013307
ENSG00000160972.9,11.7639192896096,-0.0231771943253502,0.0266702497207306,-0.869028020661342,0.384831804656455,0.999995662013307
ENSG00000239445.6,5.33913745872993,-0.0343907769147502,0.039584444462155,-0.868795239696484,0.38495913729745,0.999995662013307
ENSG00000112530.11,5.49744830956595,0.0343670358519276,0.0395576897282333,0.868782683924007,0.384966006115426,0.999995662013307
ENSG00000175602.4,8.98884294572606,-0.0264792769313681,0.0304915655328203,-0.868413165039575,0.385168190346325,0.999995662013307
ENSG00000160307.10,4.23704447282432,0.0392822975046613,0.0452349154822129,0.868406563511934,0.385171802997441,0.999995662013307
ENSG00000181004.10,5.46484508504831,0.0338907576721094,0.039030229407925,0.868320739750199,0.385218771482353,0.999995662013307
ENSG00000179085.8,10.5773969158468,-0.0244240227457093,0.0281292459644744,-0.868278615664118,0.385241825871623,0.999995662013307
ENSG00000250387.3,3.29447341441659,0.0707953072479865,0.0815522212036299,0.868097842132538,0.385340772271461,0.999995662013307
ENSG00000287933.1,3.25279586439111,-0.0553490609617757,0.0637703741758424,-0.867943173881252,0.385425442272069,0.999995662013307
ENSG00000124785.9,6.78953196200331,0.0306387807879656,0.0353014015862525,0.867919669226316,0.385438310414205,0.999995662013307
ENSG00000171551.12,3.0955308188234,0.0675208444751802,0.0778066811539398,0.867802654910711,0.385502376390489,0.999995662013307
ENSG00000163751.4,4.37051280934496,0.0465890026142443,0.0536952428019343,0.867656056349297,0.385582649083921,0.999995662013307
ENSG00000234235.1,2.99682709180594,0.0534489882477473,0.0616042407274795,0.867618651193044,0.385603132588779,0.999995662013307
ENSG00000267519.6,6.95709264945723,0.0301015252804062,0.0347066563039396,0.867312743031064,0.385770676456063,0.999995662013307
ENSG00000141577.14,9.14018878867133,-0.0261544068258689,0.0301649682580168,-0.867045726756831,0.385916955834279,0.999995662013307
ENSG00000163171.8,8.15463303874356,0.0278279554030034,0.0320964370190934,0.867010733510675,0.385936128675297,0.999995662013307
ENSG00000170954.11,4.81821459770973,0.0363835258322341,0.0419702827439012,0.866887794257738,0.386003491849308,0.999995662013307
ENSG00000273899.5,5.81822888905695,-0.0328716946890224,0.0379195446459774,-0.866879995419712,0.386007765376623,0.999995662013307
ENSG00000160654.11,5.26323512666267,0.0349770510009612,0.0403562013005682,0.866708210231589,0.386101905790157,0.999995662013307
ENSG00000166851.15,8.06688811623019,-0.0277670884891247,0.0320475906893438,-0.866432948370049,0.386252781929429,0.999995662013307
ENSG00000160211.19,10.0186531636877,-0.0249313504938622,0.0287785386213181,-0.866317460449294,0.386316093720971,0.999995662013307
ENSG00000287225.1,1.01330984653415,0.221117987592444,0.255319676939779,0.866043660413209,0.386466219325855,0.999995662013307
ENSG00000187068.3,5.49764269137725,0.0338089093563143,0.0390551917893717,0.865670037895319,0.386671135416526,0.999995662013307
ENSG00000270550.1,4.11410793281684,0.0653412733767222,0.0754812435363064,0.865662385984581,0.386675332857461,0.999995662013307
ENSG00000244675.2,2.17741584323751,0.0565524706670218,0.0653286373744651,0.865661261888288,0.386675949480665,0.999995662013307
ENSG00000070366.14,7.9699218204959,0.0279991031977235,0.0323499213050878,0.86550761387231,0.386760238770899,0.999995662013307
ENSG00000226278.1,6.15891882872789,0.069081189286595,0.0798227375415113,0.865432474683918,0.386801463227511,0.999995662013307
ENSG00000140030.6,5.57296299184412,0.0336818476625737,0.0389315948298413,0.86515458228175,0.386953949747335,0.999995662013307
